Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
6,Rectum and anus,188,Costa Rica,2,1,2008,1.079752245,1.294715974,0.09514553622,29
6,Rectum and anus,188,Costa Rica,2,1,2009,1.509297856,1.76172494,0.1796253098,40
6,Rectum and anus,188,Costa Rica,2,1,2010,2.000322233,2.479043924,0.1855030006,57
6,Rectum and anus,188,Costa Rica,2,1,2011,2.03074292,2.664645547,0.1559415589,62
6,Rectum and anus,188,Costa Rica,2,1,2012,1.961379621,2.506192206,0.1863804418,59
6,Rectum and anus,188,Costa Rica,2,1,2013,1.541819858,2.100351872,0.1409396341,50
6,Rectum and anus,188,Costa Rica,2,1,2014,1.237662466,1.786928328,0.1082735158,43
6,Rectum and anus,188,Costa Rica,2,1,2015,1.321186661,1.809005972,0.1455706856,44
6,Rectum and anus,188,Costa Rica,2,1,2016,1.666613062,2.360336258,0.1723022352,58
6,Rectum and anus,188,Costa Rica,2,1,2017,1.518770441,2.257304041,0.1449135754,56
6,Rectum and anus,188,Costa Rica,2,1,2018,1.923196911,2.955573733,0.1968593421,74
6,Rectum and anus,188,Costa Rica,2,1,2019,1.908537164,3.009597051,0.1808325316,76
6,Rectum and anus,188,Costa Rica,2,1,2020,1.878278641,2.948683472,0.2155856223,75
6,Rectum and anus,188,Costa Rica,2,1,2021,1.770671856,2.932393091,0.1886909831,75
6,Rectum and anus,188,Costa Rica,2,1,2022,1.977600354,3.152088258,0.1967722222,81
6,Rectum and anus,196,Cyprus,1,0,1998,6.084366288,8.622612057,0.8761794938,29
6,Rectum and anus,196,Cyprus,1,0,1999,7.268704333,9.715426331,0.8545864986,33
6,Rectum and anus,196,Cyprus,1,0,2000,8.538415831,11.96161779,1.139116708,41
6,Rectum and anus,196,Cyprus,1,0,2001,7.155006833,9.243799433,0.9363141819,32
6,Rectum and anus,196,Cyprus,1,0,2002,8.556821463,11.9953047,1.052252303,42
6,Rectum and anus,196,Cyprus,1,0,2003,7.368341277,11.84560105,0.801748864,42
6,Rectum and anus,196,Cyprus,1,0,2004,8.096348045,12.52362094,0.8039695647,45
6,Rectum and anus,196,Cyprus,1,0,2005,7.827565753,11.24575541,0.9218849111,41
6,Rectum and anus,196,Cyprus,1,0,2006,10.64044404,15.07345618,1.398461369,56
6,Rectum and anus,196,Cyprus,1,0,2007,9.752269156,14.45626061,1.036711045,55
6,Rectum and anus,196,Cyprus,1,0,2008,10.90685612,16.41337074,1.423058822,64
6,Rectum and anus,196,Cyprus,1,0,2009,7.507568499,12.01186171,0.9233933227,48
6,Rectum and anus,196,Cyprus,1,0,2010,7.95113495,12.96610709,0.7639162011,53
6,Rectum and anus,196,Cyprus,1,0,2011,11.83927212,19.33206521,1.337661999,81
6,Rectum and anus,196,Cyprus,1,0,2012,9.917601924,16.62549876,1.263853884,70
6,Rectum and anus,196,Cyprus,1,0,2013,9.285417987,15.02923544,1.173900641,63
6,Rectum and anus,196,Cyprus,1,0,2014,7.136181098,13.0319258,0.6827123617,54
6,Rectum and anus,196,Cyprus,1,0,2015,10.58061442,18.29482476,1.328751747,75
6,Rectum and anus,196,Cyprus,1,0,2016,9.943071703,17.89038513,1.140174856,74
6,Rectum and anus,196,Cyprus,1,0,2017,9.231769893,17.08152633,1.113123913,72
6,Rectum and anus,196,Cyprus,1,1,2005,1.503990237,2.471597229,0.09954034677,9
6,Rectum and anus,196,Cyprus,1,1,2006,1.151146103,1.620561687,0.2367889399,6
6,Rectum and anus,196,Cyprus,1,1,2007,0.9847819731,1.585812266,0.1526672624,6
6,Rectum and anus,196,Cyprus,1,1,2008,0.9147428013,1.548255245,0.05829791594,6
6,Rectum and anus,196,Cyprus,1,1,2009,1.557282713,2.517477588,0.1755106939,10
6,Rectum and anus,196,Cyprus,1,1,2010,0.9863705611,1.966921301,0.09828946744,8
6,Rectum and anus,196,Cyprus,1,1,2011,1.707252295,2.905217286,0.1288118219,12
6,Rectum and anus,196,Cyprus,1,1,2012,1.860462725,3.095164401,0.1514663756,13
6,Rectum and anus,196,Cyprus,1,1,2013,1.1696592,2.385592927,0.1050895567,10
6,Rectum and anus,196,Cyprus,1,1,2014,1.384917474,2.413319594,0.1743162488,10
6,Rectum and anus,196,Cyprus,1,1,2015,1.191210292,2.195378971,0.09774215186,9
6,Rectum and anus,196,Cyprus,1,1,2016,2.158441745,4.10995334,0.2360705015,17
6,Rectum and anus,196,Cyprus,1,1,2017,1.674620221,3.084164476,0.2173332045,13
6,Rectum and anus,196,Cyprus,1,1,2018,1.84782252,3.739794452,0.1831357192,16
6,Rectum and anus,196,Cyprus,1,1,2019,3.282941302,6.028747852,0.3736636592,26
6,Rectum and anus,196,Cyprus,1,1,2020,1.683398082,3.427396321,0.1493053172,15
6,Rectum and anus,196,Cyprus,1,1,2021,2.714359994,6.121296899,0.319172057,27
6,Rectum and anus,196,Cyprus,1,1,2022,1.799547512,3.784286751,0.2231541131,17
6,Rectum and anus,196,Cyprus,2,0,1998,3.847245546,5.771389491,0.4435518184,20
6,Rectum and anus,196,Cyprus,2,0,1999,5.186205265,7.410341987,0.6667994335,26
6,Rectum and anus,196,Cyprus,2,0,2000,6.344975524,9.864267677,0.66686009,35
6,Rectum and anus,196,Cyprus,2,0,2001,4.956014646,8.348151302,0.604060617,30
6,Rectum and anus,196,Cyprus,2,0,2002,4.336689936,6.600968692,0.6440868691,24
6,Rectum and anus,196,Cyprus,2,0,2003,4.298452002,7.058868246,0.6396592764,26
6,Rectum and anus,196,Cyprus,2,0,2004,4.433881373,6.956596191,0.5693893556,26
6,Rectum and anus,196,Cyprus,2,0,2005,6.599736251,11.59631132,0.7450938988,44
6,Rectum and anus,196,Cyprus,2,0,2006,7.341556029,11.38710462,0.8243076823,44
6,Rectum and anus,196,Cyprus,2,0,2007,6.734164027,10.86201452,0.9163779038,43
6,Rectum and anus,196,Cyprus,2,0,2008,6.562325063,10.3193089,0.8146682126,42
6,Rectum and anus,196,Cyprus,2,0,2009,4.807301866,7.627492343,0.6839838702,32
6,Rectum and anus,196,Cyprus,2,0,2010,4.87873324,8.816848534,0.5712075788,38
6,Rectum and anus,196,Cyprus,2,0,2011,5.710452658,9.480427432,0.7025819099,42
6,Rectum and anus,196,Cyprus,2,0,2012,4.664305028,8.092833796,0.5550312211,36
6,Rectum and anus,196,Cyprus,2,0,2013,4.046100366,7.679329278,0.4913202275,34
6,Rectum and anus,196,Cyprus,2,0,2014,3.737194388,7.064738069,0.4126675794,31
6,Rectum and anus,196,Cyprus,2,0,2015,5.281477099,9.234356423,0.5844246203,40
6,Rectum and anus,196,Cyprus,2,0,2016,6.582120131,11.92105511,0.7734955173,52
6,Rectum and anus,196,Cyprus,2,0,2017,4.507689705,8.583148118,0.4951290827,38
6,Rectum and anus,196,Cyprus,2,1,2005,0.5918110372,1.584371757,0.03897875608,6
6,Rectum and anus,196,Cyprus,2,1,2006,0.7895303258,1.298620346,0.07082566592,5
6,Rectum and anus,196,Cyprus,2,1,2007,1.256991953,2.033900029,0.1811313713,8
6,Rectum and anus,196,Cyprus,2,1,2008,0.9029385924,1.734317435,0.07966238943,7
6,Rectum and anus,196,Cyprus,2,1,2009,0.6697808521,1.203010413,0.0833776737,5
6,Rectum and anus,196,Cyprus,2,1,2010,0.3293768749,1.168969927,0,5
6,Rectum and anus,196,Cyprus,2,1,2011,0.8573915054,1.605821332,0.10296003,7
6,Rectum and anus,196,Cyprus,2,1,2012,0.8507165955,1.802077796,0.03744321113,8
6,Rectum and anus,196,Cyprus,2,1,2013,0.9479212548,1.806901007,0.07924259727,8
6,Rectum and anus,196,Cyprus,2,1,2014,0.5231936552,1.139473882,0.03688311369,5
6,Rectum and anus,196,Cyprus,2,1,2015,0.821718831,2.077730195,0.06648151796,9
6,Rectum and anus,196,Cyprus,2,1,2016,0.9828267588,2.063259537,0.1054573707,9
6,Rectum and anus,196,Cyprus,2,1,2017,0.8039877297,1.806978551,0.08802433309,8
6,Rectum and anus,196,Cyprus,2,1,2018,0.8823717311,2.454984511,0.06559306319,11
6,Rectum and anus,196,Cyprus,2,1,2019,0.6994626227,1.557927067,0.06135107324,7
6,Rectum and anus,196,Cyprus,2,1,2020,0.6730896313,1.963534974,0.04339157114,9
6,Rectum and anus,196,Cyprus,2,1,2021,1.04197812,1.941236611,0.0888037348,9
6,Rectum and anus,196,Cyprus,2,1,2022,1.511050465,2.969404528,0.1719578419,14
6,Rectum and anus,32,Argentina,1,0,2003,8.151836824,9.226652724,1.050204364,72
6,Rectum and anus,32,Argentina,1,0,2004,7.10465732,7.611074113,0.828757856,60
6,Rectum and anus,32,Argentina,1,0,2005,7.091541378,8.15620769,0.7670778229,65
6,Rectum and anus,32,Argentina,1,0,2006,7.987699023,8.773447347,1.079758872,71
6,Rectum and anus,32,Argentina,1,0,2007,7.287173684,7.934221641,0.9485632387,65
6,Rectum and anus,32,Argentina,1,0,2008,7.64305819,8.319036246,0.9150176934,69
6,Rectum and anus,32,Argentina,1,0,2009,9.028531961,10.11183692,1.085843677,85
6,Rectum and anus,32,Argentina,1,0,2010,8.772340243,9.982290243,1.081143565,85
6,Rectum and anus,32,Argentina,1,0,2011,7.85651693,9.427236465,0.8726663015,80
6,Rectum and anus,32,Argentina,1,0,2012,9.12400598,10.59306003,1.103465903,91
6,Rectum and anus,32,Argentina,1,0,2013,8.055568772,9.20619577,1.04421496,80
6,Rectum and anus,32,Argentina,1,0,2014,8.167940292,9.437287519,1.157397873,83
6,Rectum and anus,32,Argentina,1,0,2015,6.841409587,7.634436247,0.74328832,68
6,Rectum and anus,32,Argentina,1,0,2016,8.227930379,9.652316889,0.8973853565,87
6,Rectum and anus,32,Argentina,1,0,2017,10.29109339,11.85993418,1.215843356,108
6,Rectum and anus,32,Argentina,1,1,1980,3.733372812,3.817225174,0.4385107278,527
6,Rectum and anus,32,Argentina,1,1,1981,4.306310642,4.377974808,0.4866269848,614
6,Rectum and anus,32,Argentina,1,1,1982,3.667223598,3.305874339,0.3485159451,471
6,Rectum and anus,32,Argentina,1,1,1983,3.743528982,3.440526815,0.3963793519,498
6,Rectum and anus,32,Argentina,1,1,1984,4.28675472,3.862569768,0.426352265,568
6,Rectum and anus,32,Argentina,1,1,1985,3.801324971,3.494772988,0.4125374078,522
6,Rectum and anus,32,Argentina,1,1,1986,3.686030108,3.342340182,0.3924909442,507
6,Rectum and anus,32,Argentina,1,1,1987,3.748077106,3.499084785,0.389643868,539
6,Rectum and anus,32,Argentina,1,1,1988,3.752483758,3.470977403,0.3737393647,543
6,Rectum and anus,32,Argentina,1,1,1989,3.862093506,3.670088389,0.3870808978,583
6,Rectum and anus,32,Argentina,1,1,1990,3.466535945,3.330245156,0.3538635204,537
6,Rectum and anus,32,Argentina,1,1,1991,2.88831117,2.836083453,0.3176365113,464
6,Rectum and anus,32,Argentina,1,1,1992,3.083493754,3.043932138,0.3498010082,505
6,Rectum and anus,32,Argentina,1,1,1993,2.942351433,2.943299126,0.3199365531,495
6,Rectum and anus,32,Argentina,1,1,1994,2.775173686,2.780397028,0.3168235565,474
6,Rectum and anus,32,Argentina,1,1,1995,2.394031931,2.500481574,0.2500710883,432
6,Rectum and anus,32,Argentina,1,1,1996,2.497111039,2.634591477,0.2627539746,461
6,Rectum and anus,32,Argentina,1,1,1997,2.508958562,2.596843565,0.2782007871,460
6,Rectum and anus,32,Argentina,1,1,1998,2.303325723,2.465862862,0.2583830179,442
6,Rectum and anus,32,Argentina,1,1,1999,2.327498058,2.48694958,0.2628416339,451
6,Rectum and anus,32,Argentina,1,1,2000,2.378326166,2.556722511,0.2702030613,469
6,Rectum and anus,32,Argentina,1,1,2001,2.259532994,2.50703182,0.2422339535,465
6,Rectum and anus,32,Argentina,1,1,2002,2.245114958,2.501604707,0.2435268437,469
6,Rectum and anus,32,Argentina,1,1,2003,2.278236237,2.486302834,0.2554470553,471
6,Rectum and anus,32,Argentina,1,1,2004,2.193970004,2.455606103,0.2561960489,470
6,Rectum and anus,32,Argentina,1,1,2005,2.107113032,2.419605818,0.2304265334,468
6,Rectum and anus,32,Argentina,1,1,2006,2.127314549,2.445285521,0.2371495499,478
6,Rectum and anus,32,Argentina,1,1,2007,2.207801122,2.541736761,0.2560498683,502
6,Rectum and anus,32,Argentina,1,1,2008,2.072286333,2.424879221,0.2238912104,484
6,Rectum and anus,32,Argentina,1,1,2009,2.144524823,2.497358634,0.2219340727,504
6,Rectum and anus,32,Argentina,1,1,2010,2.14775801,2.528794751,0.2438141029,516
6,Rectum and anus,32,Argentina,1,1,2011,2.240987316,2.6997356,0.2580800185,557
6,Rectum and anus,32,Argentina,1,1,2012,2.258260585,2.781187263,0.2421413203,580
6,Rectum and anus,32,Argentina,1,1,2013,2.220452503,2.695087247,0.2466379424,568
6,Rectum and anus,32,Argentina,1,1,2014,2.157881799,2.651872379,0.2435091441,565
6,Rectum and anus,32,Argentina,1,1,2015,2.224178609,2.776526484,0.2542748052,598
6,Rectum and anus,32,Argentina,1,1,2016,2.255976949,2.840999923,0.248763727,618
6,Rectum and anus,32,Argentina,1,1,2017,2.216819164,2.805975069,0.2658781916,616
6,Rectum and anus,32,Argentina,1,1,2018,2.138795035,2.705170043,0.2497094743,599
6,Rectum and anus,32,Argentina,1,1,2019,2.047674281,2.653790582,0.2313417939,592
6,Rectum and anus,32,Argentina,1,1,2020,2.123928743,2.752070414,0.2355134049,617
6,Rectum and anus,32,Argentina,1,1,2021,2.240339762,2.922842952,0.2614492511,657
6,Rectum and anus,32,Argentina,1,1,2022,2.153102918,2.885409854,0.2372700978,650
6,Rectum and anus,32,Argentina,2,0,2003,5.971401925,7.914648431,0.6420668544,65
6,Rectum and anus,32,Argentina,2,0,2004,3.977832486,5.663141863,0.463767333,47
6,Rectum and anus,32,Argentina,2,0,2005,3.933943302,5.373333222,0.4111481218,45
6,Rectum and anus,32,Argentina,2,0,2006,4.874999029,6.624968798,0.5553609066,56
6,Rectum and anus,32,Argentina,2,0,2007,4.961422952,6.194454444,0.7345783894,53
6,Rectum and anus,32,Argentina,2,0,2008,5.22790941,6.811823941,0.6600320985,59
6,Rectum and anus,32,Argentina,2,0,2009,5.223046606,6.722106959,0.6394870411,59
6,Rectum and anus,32,Argentina,2,0,2010,5.550847033,7.086909129,0.7106508073,63
6,Rectum and anus,32,Argentina,2,0,2011,6.297527578,8.054186779,0.8092080859,72
6,Rectum and anus,32,Argentina,2,0,2012,5.180869627,6.409817188,0.5819685743,58
6,Rectum and anus,32,Argentina,2,0,2013,4.760782146,6.555671858,0.5577660952,60
6,Rectum and anus,32,Argentina,2,0,2014,5.642634692,7.125713786,0.700233107,66
6,Rectum and anus,32,Argentina,2,0,2015,4.996913489,6.823456913,0.6317256402,64
6,Rectum and anus,32,Argentina,2,0,2016,4.344997673,5.900606393,0.549795394,56
6,Rectum and anus,32,Argentina,2,0,2017,4.995648626,6.466733351,0.5530151126,62
6,Rectum and anus,32,Argentina,2,1,1980,2.025710083,2.653853739,0.2122899022,377
6,Rectum and anus,32,Argentina,2,1,1981,2.289871626,2.964151188,0.2564843358,428
6,Rectum and anus,32,Argentina,2,1,1982,2.229988874,2.684491326,0.2283103006,394
6,Rectum and anus,32,Argentina,2,1,1983,2.278085225,2.775393349,0.2367704709,414
6,Rectum and anus,32,Argentina,2,1,1984,2.33558901,2.850007095,0.219942178,432
6,Rectum and anus,32,Argentina,2,1,1985,1.959531127,2.409114687,0.1955951889,371
6,Rectum and anus,32,Argentina,2,1,1986,1.890493503,2.326924223,0.2010228546,364
6,Rectum and anus,32,Argentina,2,1,1987,1.89987909,2.429547298,0.1987441382,386
6,Rectum and anus,32,Argentina,2,1,1988,1.863261913,2.398286099,0.1965709712,387
6,Rectum and anus,32,Argentina,2,1,1989,2.103016779,2.789004998,0.2107813076,457
6,Rectum and anus,32,Argentina,2,1,1990,1.789804537,2.339010816,0.1771174347,389
6,Rectum and anus,32,Argentina,2,1,1991,1.581177926,2.134003126,0.1627420866,360
6,Rectum and anus,32,Argentina,2,1,1992,1.732407739,2.32705746,0.1768407965,398
6,Rectum and anus,32,Argentina,2,1,1993,1.844962975,2.532470132,0.1953381586,439
6,Rectum and anus,32,Argentina,2,1,1994,1.681573311,2.334112025,0.1678976924,410
6,Rectum and anus,32,Argentina,2,1,1995,1.447142259,1.967027228,0.1516307642,350
6,Rectum and anus,32,Argentina,2,1,1996,1.477541841,2.164763659,0.1557693381,390
6,Rectum and anus,32,Argentina,2,1,1997,1.282242637,1.826260741,0.1368497067,333
6,Rectum and anus,32,Argentina,2,1,1998,1.369095714,2.08151517,0.1426229744,384
6,Rectum and anus,32,Argentina,2,1,1999,1.253565672,1.982849318,0.1160726568,370
6,Rectum and anus,32,Argentina,2,1,2000,1.308281032,1.928968747,0.1372383717,364
6,Rectum and anus,32,Argentina,2,1,2001,1.153997043,1.750799805,0.1219221744,334
6,Rectum and anus,32,Argentina,2,1,2002,1.187437878,1.799663437,0.1253306556,347
6,Rectum and anus,32,Argentina,2,1,2003,1.29852765,2.053336283,0.1321280819,400
6,Rectum and anus,32,Argentina,2,1,2004,1.277547068,1.926200793,0.1370321099,379
6,Rectum and anus,32,Argentina,2,1,2005,1.111659954,1.786181856,0.1191298018,355
6,Rectum and anus,32,Argentina,2,1,2006,1.165177065,1.887986555,0.1234281546,379
6,Rectum and anus,32,Argentina,2,1,2007,1.200840868,1.870082276,0.1306366793,379
6,Rectum and anus,32,Argentina,2,1,2008,1.287627084,1.930182042,0.1499819559,395
6,Rectum and anus,32,Argentina,2,1,2009,1.240711455,1.939680437,0.1358561239,401
6,Rectum and anus,32,Argentina,2,1,2010,1.111856367,1.805234279,0.1187468411,377
6,Rectum and anus,32,Argentina,2,1,2011,1.200213153,1.857907033,0.1269285292,392
6,Rectum and anus,32,Argentina,2,1,2012,1.221415329,1.957074045,0.1279055476,417
6,Rectum and anus,32,Argentina,2,1,2013,1.252962742,1.971444647,0.1411018332,424
6,Rectum and anus,32,Argentina,2,1,2014,1.245986248,2.090396239,0.1290892301,454
6,Rectum and anus,32,Argentina,2,1,2015,1.358061082,2.210643817,0.1450866997,485
6,Rectum and anus,32,Argentina,2,1,2016,1.362483959,2.271146029,0.1504425563,503
6,Rectum and anus,32,Argentina,2,1,2017,1.262855692,2.068433727,0.1299610004,462
6,Rectum and anus,32,Argentina,2,1,2018,1.277888481,2.007809491,0.1446165403,452
6,Rectum and anus,32,Argentina,2,1,2019,1.370730031,2.254502741,0.146546289,511
6,Rectum and anus,32,Argentina,2,1,2020,1.225762609,1.936547974,0.144402639,441
6,Rectum and anus,32,Argentina,2,1,2021,1.295825589,2.097733675,0.1472419073,479
6,Rectum and anus,32,Argentina,2,1,2022,1.41557195,2.325096069,0.160940634,532
6,Rectum and anus,40,Austria,1,0,1998,17.96614942,26.99779812,2.215629633,1040
6,Rectum and anus,40,Austria,1,0,1999,17.36265289,26.59119979,2.156195157,1027
6,Rectum and anus,40,Austria,1,0,2000,17.7607154,27.89881171,2.218529903,1081
6,Rectum and anus,40,Austria,1,0,2001,16.03079446,25.52697539,1.996912665,994
6,Rectum and anus,40,Austria,1,0,2002,17.12497824,27.73709217,2.146804234,1087
6,Rectum and anus,40,Austria,1,0,2003,16.88575332,27.63759474,2.105109305,1089
6,Rectum and anus,40,Austria,1,0,2004,16.09098379,26.5392982,1.989667594,1053
6,Rectum and anus,40,Austria,1,0,2005,16.65758269,28.08235758,2.041721243,1123
6,Rectum and anus,40,Austria,1,0,2006,15.96462432,26.87372779,1.996253732,1081
6,Rectum and anus,40,Austria,1,0,2007,15.40211799,26.70598739,1.958182408,1078
6,Rectum and anus,40,Austria,1,0,2008,14.60737852,25.72702931,1.797430227,1042
6,Rectum and anus,40,Austria,1,0,2009,15.03709377,27.30723346,1.80021636,1109
6,Rectum and anus,40,Austria,1,0,2010,13.16367189,24.41196992,1.588070289,994
6,Rectum and anus,40,Austria,1,0,2011,12.45645077,23.07209749,1.522546206,943
6,Rectum and anus,40,Austria,1,0,2012,13.15522611,25.30763991,1.587814304,1040
6,Rectum and anus,40,Austria,1,0,2013,13.11491245,24.7179484,1.589843796,1023
6,Rectum and anus,40,Austria,1,0,2014,12.22000958,24.20658199,1.513461312,1011
6,Rectum and anus,40,Austria,1,0,2015,11.85832239,23.00738979,1.352153346,973
6,Rectum and anus,40,Austria,1,0,2016,11.83022339,23.16558809,1.4247907,995
6,Rectum and anus,40,Austria,1,0,2017,11.11981472,21.64293459,1.374966595,936
6,Rectum and anus,40,Austria,1,1,1981,9.602597648,14.55316206,0.9913108798,521
6,Rectum and anus,40,Austria,1,1,1982,8.695233387,12.91074396,0.9363754756,463
6,Rectum and anus,40,Austria,1,1,1983,9.114531158,13.48111576,1.002358554,483
6,Rectum and anus,40,Austria,1,1,1984,9.279063905,13.86111746,1.006699746,497
6,Rectum and anus,40,Austria,1,1,1985,8.592475343,13.11591363,0.8903061029,471
6,Rectum and anus,40,Austria,1,1,1986,8.522343722,13.06206482,0.9055759177,470
6,Rectum and anus,40,Austria,1,1,1987,8.798002804,13.42401384,0.9857323738,484
6,Rectum and anus,40,Austria,1,1,1988,9.450342399,14.10371708,1.061373845,510
6,Rectum and anus,40,Austria,1,1,1989,8.717199337,13.10650921,0.9762217052,477
6,Rectum and anus,40,Austria,1,1,1990,8.141557619,12.67591573,0.8454044017,466
6,Rectum and anus,40,Austria,1,1,1991,8.338687018,12.65353663,0.9206512949,471
6,Rectum and anus,40,Austria,1,1,1992,8.729395717,13.28660832,0.8868522692,501
6,Rectum and anus,40,Austria,1,1,1993,9.011479663,13.70854118,0.9560514412,522
6,Rectum and anus,40,Austria,1,1,1994,8.288516504,12.64716373,0.9343044721,484
6,Rectum and anus,40,Austria,1,1,1995,7.636642719,11.73390477,0.8353686236,450
6,Rectum and anus,40,Austria,1,1,1996,8.553384975,13.09417248,0.9162129384,503
6,Rectum and anus,40,Austria,1,1,1997,6.791728288,10.78777254,0.7336271743,415
6,Rectum and anus,40,Austria,1,1,1998,7.065200478,11.39421895,0.7606906967,439
6,Rectum and anus,40,Austria,1,1,1999,6.961292125,11.20950566,0.7853439073,433
6,Rectum and anus,40,Austria,1,1,2000,6.565860247,11.12180284,0.7007097174,431
6,Rectum and anus,40,Austria,1,1,2001,6.459604027,10.93987243,0.7281215815,426
6,Rectum and anus,40,Austria,1,1,2002,6.789979594,11.58707444,0.7942467789,454
6,Rectum and anus,40,Austria,1,1,2003,6.773244697,11.67056827,0.7916585894,460
6,Rectum and anus,40,Austria,1,1,2004,5.792582669,10.2033631,0.6501723027,405
6,Rectum and anus,40,Austria,1,1,2005,5.749314083,10.49976769,0.6547997341,420
6,Rectum and anus,40,Austria,1,1,2006,6.237881156,11.38559595,0.7078610587,458
6,Rectum and anus,40,Austria,1,1,2007,5.572294676,10.67687551,0.6102927884,431
6,Rectum and anus,40,Austria,1,1,2008,4.962434813,9.530091201,0.5757295337,386
6,Rectum and anus,40,Austria,1,1,2009,5.111238261,9.945261674,0.5816998598,404
6,Rectum and anus,40,Austria,1,1,2010,4.472707001,8.93648906,0.4890589178,364
6,Rectum and anus,40,Austria,1,1,2011,4.622179442,9.733158609,0.4904813161,398
6,Rectum and anus,40,Austria,1,1,2012,4.610968911,9.826098726,0.5018035036,404
6,Rectum and anus,40,Austria,1,1,2013,4.825811563,10.99006872,0.4953529757,455
6,Rectum and anus,40,Austria,1,1,2014,4.711996065,10.41054897,0.5121511136,435
6,Rectum and anus,40,Austria,1,1,2015,3.897089088,8.803299939,0.4373189982,373
6,Rectum and anus,40,Austria,1,1,2016,4.319561996,9.853026848,0.4495131108,423
6,Rectum and anus,40,Austria,1,1,2017,4.409625726,9.708530273,0.4994767346,420
6,Rectum and anus,40,Austria,1,1,2018,4.245711145,9.819712832,0.4565451386,427
6,Rectum and anus,40,Austria,1,1,2019,4.589930245,10.96489095,0.4946058725,479
6,Rectum and anus,40,Austria,1,1,2020,4.243812884,10.36663602,0.4683625664,455
6,Rectum and anus,40,Austria,1,1,2021,4.338620876,10.22213075,0.4974597488,451
6,Rectum and anus,40,Austria,1,1,2022,3.899482338,9.617330025,0.4494482728,429
6,Rectum and anus,40,Austria,1,1,2023,3.973489169,9.924266277,0.4354531008,446
6,Rectum and anus,40,Austria,2,0,1998,9.128111952,20.87463509,1.012843233,861
6,Rectum and anus,40,Austria,2,0,1999,9.1629355,19.80560964,1.053920379,818
6,Rectum and anus,40,Austria,2,0,2000,9.853508492,21.56230503,1.136981053,892
6,Rectum and anus,40,Austria,2,0,2001,9.070672197,20.08016155,0.9927606904,833
6,Rectum and anus,40,Austria,2,0,2002,8.676374789,19.624417,0.9881533508,817
6,Rectum and anus,40,Austria,2,0,2003,9.371650009,20.03370066,1.036754651,837
6,Rectum and anus,40,Austria,2,0,2004,8.456728659,18.58753754,0.9514675262,781
6,Rectum and anus,40,Austria,2,0,2005,8.958569317,19.80443534,1.033527096,837
6,Rectum and anus,40,Austria,2,0,2006,8.501536562,18.41979803,0.990340917,782
6,Rectum and anus,40,Austria,2,0,2007,8.063701127,17.84606873,0.913479339,760
6,Rectum and anus,40,Austria,2,0,2008,8.670691434,18.68272288,0.9950466287,798
6,Rectum and anus,40,Austria,2,0,2009,7.260017407,16.02695893,0.8264667216,686
6,Rectum and anus,40,Austria,2,0,2010,8.086416498,17.88172232,0.9409869691,767
6,Rectum and anus,40,Austria,2,0,2011,6.967285287,15.46027685,0.8109209402,665
6,Rectum and anus,40,Austria,2,0,2012,7.522982713,16.81770167,0.8534979541,726
6,Rectum and anus,40,Austria,2,0,2013,7.275968206,16.38801283,0.8488440832,711
6,Rectum and anus,40,Austria,2,0,2014,7.171534917,16.21108481,0.8614045265,708
6,Rectum and anus,40,Austria,2,0,2015,7.226849776,15.72568944,0.8436915594,692
6,Rectum and anus,40,Austria,2,0,2016,6.531285443,14.51185495,0.7678453952,645
6,Rectum and anus,40,Austria,2,0,2017,6.468141899,14.71925153,0.7589559111,658
6,Rectum and anus,40,Austria,2,1,1981,5.171721563,12.18784937,0.5968363197,486
6,Rectum and anus,40,Austria,2,1,1982,5.530993766,12.76675367,0.609103675,509
6,Rectum and anus,40,Austria,2,1,1983,5.563234085,12.7439015,0.6021393062,507
6,Rectum and anus,40,Austria,2,1,1984,4.984579649,11.89893702,0.5305292497,473
6,Rectum and anus,40,Austria,2,1,1985,4.734941692,11.30056831,0.5151202621,449
6,Rectum and anus,40,Austria,2,1,1986,4.741724262,11.88560907,0.4726678346,472
6,Rectum and anus,40,Austria,2,1,1987,4.991948144,12.3461876,0.5341780921,490
6,Rectum and anus,40,Austria,2,1,1988,5.24658554,12.69753612,0.5647103475,504
6,Rectum and anus,40,Austria,2,1,1989,4.591878608,11.655382,0.4879012633,464
6,Rectum and anus,40,Austria,2,1,1990,4.804013052,11.89000793,0.5190553749,476
6,Rectum and anus,40,Austria,2,1,1991,4.553312999,11.57413001,0.469886948,467
6,Rectum and anus,40,Austria,2,1,1992,4.624272554,12.00884676,0.4900101754,489
6,Rectum and anus,40,Austria,2,1,1993,4.509127406,11.26925332,0.4574540191,462
6,Rectum and anus,40,Austria,2,1,1994,3.687047175,9.559229521,0.388140626,393
6,Rectum and anus,40,Austria,2,1,1995,4.003358619,9.938567986,0.4515951005,409
6,Rectum and anus,40,Austria,2,1,1996,3.746083968,9.612791421,0.3601524159,396
6,Rectum and anus,40,Austria,2,1,1997,3.679878692,10.40540955,0.3689670726,429
6,Rectum and anus,40,Austria,2,1,1998,3.817275831,10.08329749,0.3919562763,416
6,Rectum and anus,40,Austria,2,1,1999,3.40072796,9.367966083,0.3380029926,387
6,Rectum and anus,40,Austria,2,1,2000,3.64105289,9.425624212,0.3980448046,390
